timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes
43,,,,,0.7393555193995398,14349149.409242496,1.0,0.9999999829738383,33,
86,,,,,0.7223226670516409,15909718.416907445,1.0,0.9999999824024974,32,
129,,,,,0.7565784924789594,12893303.31339435,1.0,0.9999999993530712,29,
172,,,,,0.73311571113261,14956498.74219444,1.0,0.9999999709641484,31,
215,,,,,0.7473243983114292,13724995.376504282,1.0,0.9999999907877103,30,
258,,,,,0.7758188786200755,11127967.218245516,1.0,0.9999999820477802,27,
301,,,,,0.7456087049953429,13848509.580848262,1.0,0.999999992019732,31,
344,,,,,0.7042613701903032,17554562.55970931,1.0,0.9999999725356072,34,
387,,,,,0.7313851612886071,15165655.88214793,1.0,1.0,34,
430,,,,,0.7568304835544941,12840835.522784907,1.0,0.9999999707861857,30,
473,,,,,0.6828472964645997,14545009.19961869,0.9949532657182324,0.7333899211005053,32,
516,,,,,0.7820722634937542,10571985.182339475,1.0,1.0,26,
559,,,,,0.7337250770914467,14934601.653795043,1.0,0.9999999836702735,33,
602,,,,,0.7299031913980673,15321988.334854245,1.0,0.9999999884500461,32,
645,,,,,0.7417539328191802,14222616.717585973,1.0,0.9999999932225644,32,
688,,,,,0.7342428677541563,14938977.238537943,1.0,0.9999999940489092,31,
731,,,,,0.7375342623818477,14587269.449881114,1.0,0.9999999994882431,32,
774,,,,,0.7791618480145188,10833892.145851435,1.0,0.9999999920555949,30,
817,,,,,0.700586644377575,17950389.523561537,1.0,0.9999999841902093,35,
860,,,,,0.7417858811144825,14288577.873134239,1.0,0.9999999833147287,29,
903,,,,,0.7439876470863729,14053413.699557817,1.0,0.9999999593381489,30,
946,,,,,0.7519231438682057,13374161.342131557,1.0,0.9999999706595335,28,
989,,,,,0.732517935365556,15048852.976581326,1.0,0.999999984939324,33,
1032,,,,,0.7464257963983065,13850571.639719127,1.0,0.9999999846070572,28,
1075,,,,,0.760358785274805,12609202.778107641,1.0,0.9999999914763408,26,
1118,,,,,0.7333609312267975,15035465.34746119,1.0,0.9999999907975606,30,
1161,,,,,0.7561896209934971,13005108.127536856,1.0,0.9999999908834767,26,
1204,,,,,0.7368169866100788,14733589.54394954,1.0,0.9999999836322652,31,
1247,,,,,0.7298253878000134,15400135.265366185,1.0,0.9999999824314475,32,
1290,,,,,0.7641576857450092,12260862.211913904,1.0,0.9999999843101479,26,
1333,,,,,0.5316505303240883,13436816.943665082,0.9156575244327014,0.06942481646402508,31,
1376,,,,,0.7175952281903168,16467506.296600012,1.0,0.9999999995931166,30,
1419,,,,,0.5344461829503704,13158929.317004712,0.9147129819635516,0.06982490534867081,30,
1462,,,,,0.7376665899183701,14540143.257279988,1.0,0.9999999844574016,33,
1505,,,,,0.17897418710211985,15324796.423851602,0.08856326744348397,0.06603754295157405,33,
1548,,,,,0.3635254912434919,12463282.48294728,0.4682823335471308,0.06968500891839666,27,
1591,,,,,0.7424237446553744,14238900.083074892,1.0,0.9999999790526168,31,
1634,,,,,0.5521347872461372,11860281.41983371,0.9231464105949747,0.06968602050232854,31,
1677,,,,,0.5256510993459977,13550696.615339097,0.9063594741213871,0.06574911988171682,31,
1720,,,,,0.49067609741212304,15254884.307501404,0.8630516620677002,0.07003322238308572,34,
1763,,,,,0.7531143049395699,13244534.784771139,1.0,0.9999999658899482,29,
1806,,,,,0.7340741111170342,14996785.103499131,1.0,0.9999999838169424,32,
1849,,,,,0.7362584613178796,14795400.459057545,1.0,0.9999999698993793,33,
1892,,,,,0.7519863367486587,13353031.218370114,1.0,0.9999999732859775,28,
1935,,,,,0.7560606714262825,12934147.996396424,1.0,0.9999999994331549,30,
1978,,,,,0.7453269283327747,13970006.840016743,1.0,0.9999999610473592,31,
2021,,,,,0.7423449757034281,14129979.183743061,1.0,0.9999999966731367,32,
2064,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7771997085289901,11029854.566882642,1.0,0.9999999945760922,26,
2107,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7536425948376959,13122351.10105522,1.0,0.9999999635543768,26,
2150,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7610422320355622,12478701.301642163,1.0,0.9999999883065726,28,
2193,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7429861370304195,14108713.760737564,1.0,0.9999999934491306,30,
2236,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7391239468766581,14419473.226646367,1.0,0.9999999900418947,32,
2279,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7648730021653194,12143738.911056375,1.0,0.9999999931400336,27,
2322,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7215490179783979,15994048.175421746,1.0,1.0,34,
2365,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.744858820636089,13881006.83557738,1.0,0.9999999886501093,32,
2408,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7375062499784721,14565561.71550768,1.0,0.9999999854222532,31,
2451,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7469995616427594,13757295.079836477,1.0,0.9999999924838617,34,
2494,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7547350729696853,13034979.207267148,1.0,0.999999997797408,30,
2537,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.758357615278533,12741748.808535691,1.0,0.9999999971338207,27,
2580,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.4987959164320438,12325657.845894026,0.8136351231217598,0.053575261527301514,31,
2623,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7461777780800485,13843666.608518338,1.0,0.9999999900770719,31,
2666,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7467303489007846,13735064.83105781,1.0,0.9999999959537932,34,
2709,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7341187161042388,14891328.160070281,1.0,0.9999999883265165,33,
2752,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7493877933704561,13557371.749412335,1.0,0.999999987332631,30,
2795,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7553871381687746,12979131.403506227,1.0,0.9999999890100345,31,
2838,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.5208171591390921,10851822.550496127,0.8216191700483619,0.06271182629996218,27,
2881,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7286930502876042,15404733.83537005,1.0,0.9999999845366732,33,
2926,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.48733997877502083,13204494.101306342,0.7862033112994178,0.06340433924314508,34,
2971,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7504781614183604,14025769.184452068,1.0,0.9999999946344782,36,
3016,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7364711610882494,15457500.013765113,1.0,0.9999999963919455,35,
3061,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.49617752461082143,12956723.341624223,0.8025724417194787,0.06224795460290081,33,
3106,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7361575514033094,15483831.423160208,1.0,0.9999999666168209,35,
3149,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.777006636078708,11043993.24650648,1.0,0.9999999818261709,28,
3194,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7603126003281461,13191296.426614199,1.0,0.9999999881905891,30,
3239,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7277504649784166,16304602.356298704,1.0,0.9999999713385576,35,
3284,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7531987063949722,13853543.314651571,1.0,0.9999999979649575,31,
3329,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.6558218929933515,13655148.666373223,0.99121072434475,0.5179976520910995,31,
3374,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7108733175679216,17724550.476228163,1.0,0.9999999988624788,41,
3419,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7330997168784369,15800474.535323424,1.0,0.9999999816060899,35,
3464,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7376939841683854,15317563.358429013,1.0,0.9999999954527673,36,
3509,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.711068957212434,17891565.144765005,1.0,0.9999999561775735,37,
3554,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7437622184571395,14759685.1220988,1.0,0.9999999929755673,33,
3599,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.21066596127011536,12669541.85675546,0.07720498408071452,0.06793466169366115,29,
3642,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7416989491595067,14179230.852576477,1.0,0.9999999890080047,34,
3687,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7198966639806192,17022226.29016328,1.0,0.9999999924029997,36,
3732,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7783407636378352,11489288.767274182,1.0,0.9999999842654669,28,
3777,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7564866926017286,13511895.072132967,1.0,1.0,33,
3822,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7526092083705956,13954836.495263286,1.0,0.9999999919909602,32,
3867,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7585395186180317,13365372.733053353,1.0,0.9999999555112301,31,
3912,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.4632029952318963,14478449.222514907,0.7560863170008638,0.06826837416644665,35,
3957,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.47192122572602496,14274896.637622865,0.7745589084657449,0.06535471312649782,32,
4002,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.34933782596088253,14531643.493964966,0.472752051077283,0.0683837502049493,38,
4047,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7547735614608455,13700702.30167374,1.0,0.9999999823589749,32,
4092,,0.012306963093578815,0.10185546875,-1.9361117955297231,0.7374568668243583,15391555.525683112,1.0,0.9999999993755281,34,
4135,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7776416028607767,10996639.67691147,1.0,1.0,26,
4182,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7551763382679184,14289554.422357146,1.0,0.9999999809150519,33,
4225,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7703616759816743,11613309.865530802,1.0,0.9999999917519071,25,
4268,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7480368014579162,13661662.296545338,1.0,0.999999982660674,32,
4311,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7623283053927277,12338270.454108689,1.0,1.0,29,
4354,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7733868215186872,11376628.024122255,1.0,0.9999999925215893,23,
4397,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7531886965141086,13193556.221649492,1.0,0.9999999942911442,28,
4440,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7612260619732154,12439328.899916962,1.0,0.9999999811885263,30,
4483,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.762450412808277,12256252.347029276,1.0,0.9999999992738293,28,
4526,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7790593145075853,10832985.77366766,1.0,0.9999999864623286,26,
4569,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7729132942980254,11427256.99120631,1.0,0.999999999669629,24,
4612,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7364506828924411,14659330.52291075,1.0,0.9999999808212979,34,
4655,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7527983759758408,13239585.371887809,1.0,0.9999999827022694,31,
4698,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7448509614735648,13894130.117903933,1.0,0.9999999587390234,33,
4741,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7353873320214159,14798412.942078626,1.0,0.9999999854995589,32,
4784,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7640209917761945,12192779.67491988,1.0,0.9999999906510486,28,
4827,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7416653651278494,14251846.23439593,1.0,0.9999999952751359,31,
4870,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.8000396494311457,8921483.894777035,1.0,0.9999999969135017,25,
4913,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7781785235087306,10935744.706466788,1.0,0.9999999959652641,28,
4956,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.6701021489932415,11051077.33945614,0.9731918534727255,0.5180013907501332,28,
4999,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7864873505963808,10193702.493618345,1.0,0.9999999884114688,23,
5042,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7429099692464168,14153977.258279933,1.0,0.9999999798588349,30,
5085,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7846909279291976,10354594.563785216,1.0,0.9999999831260045,24,
5130,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7755280714895206,11662495.647988012,1.0,0.9999999801267029,27,
5175,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7953886234198386,9758370.636291308,1.0,0.999999990166424,26,
5220,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.39514930215463867,9675117.459270418,0.0,0.9919247335957098,23,
5265,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7796340748804627,11262059.68468603,1.0,0.9999999531794247,27,
5310,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7599053078322638,13144274.624432573,1.0,0.9999999883557971,26,
5353,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7489598575628307,13563763.645587236,1.0,0.9999999950518017,32,
5398,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7700329315538018,12172599.710277004,1.0,0.9999999998217038,26,
5443,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.20991761979036044,9683528.13818096,0.0,0.06535323067649766,22,
5488,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7645564814486402,12682394.267493486,1.0,0.9999999830276135,25,
5533,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.38499135665527284,10575257.192653673,0.0,0.9882189582394773,23,
5578,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7667404013980496,12473525.704773488,1.0,0.9999999926961882,26,
5623,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.39309433010491646,10855889.548502512,0.48897640619902794,0.06562854657664881,24,
5668,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7722156644973319,11924534.554711398,1.0,0.9999999965390636,25,
5713,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.35113178514645904,13742830.718363566,0.0,0.987322317670778,28,
5758,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7231671518960012,16576043.130658045,1.0,0.9999999892725281,31,
5803,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7014884414516722,10020854.285415104,0.9907335658183314,0.5596245218204696,23,
5846,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7340858195665145,14871502.36681987,1.0,0.9999999755960811,34,
5891,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.2253290571910345,11600090.484135173,0.09150882431417184,0.0625642759899008,26,
5936,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.3904749730341643,10004992.733238183,0.0,0.985852594242188,23,
5981,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7905863061228413,10253760.510145586,1.0,0.9999999751436726,24,
6026,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7827983334526578,11008763.097587036,1.0,0.9999999935834011,25,
6071,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7913782956043459,10179429.149791526,1.0,0.9999999938391216,23,
6116,,0.029015667736530304,0.110888671875,-1.9170935824513435,0.7473989868800069,12746844.295903398,0.9999914576445383,0.9157910172973798,26,
6161,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.75188458835553,13880439.796074623,1.0,0.9999999914831887,31,
6206,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.6910808138281783,10190219.602723917,0.9901658805122344,0.5175901286987709,24,
6251,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7653467928650821,12620744.33890013,1.0,1.0,29,
6296,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7771015558697955,11512967.393968306,1.0,0.9999999957492857,26,
6339,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7794018985950195,10825315.00442548,1.0,0.9999999999107934,26,
6386,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7715068573267224,12621397.01314546,1.0,0.9999999921551178,32,
6429,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7473644763451877,13689703.390832592,1.0,0.9999999970134351,30,
6472,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7691440077596438,11756986.76265938,1.0,0.9999999978810529,27,
6515,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.2225871395344434,12161296.693402676,0.12027439322104205,0.05100770989599382,26,
6558,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7710546900470774,11590468.153051082,1.0,0.9999999908461549,27,
6601,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.776652290775438,11079997.28357822,1.0,0.9999999949976989,22,
6644,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.748489412866929,13576197.646038165,1.0,0.9999999821738761,32,
6687,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7806596855550687,10722069.369668758,1.0,0.9999999860545088,27,
6730,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.773652063261366,11316363.281983795,1.0,0.9999999803086247,27,
6773,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.763894295029226,12228092.68051393,1.0,0.9999999875552499,28,
6816,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.763050563691926,12278154.86112004,1.0,0.9999999935844687,30,
6859,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.41699486003015135,11149305.95514988,0.5739136552991506,0.05730547795120235,26,
6902,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7691260909344078,11732775.792168107,1.0,0.9999999838730698,25,
6945,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7596652500327045,12613314.024429353,1.0,0.9999999982879882,30,
6988,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7513635613410051,13332819.387706954,1.0,0.9999999909152,29,
7031,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7716455572531895,11547675.583286624,1.0,0.9999999771744542,25,
7074,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7635720000767268,12231704.894399658,1.0,0.9999999946158719,29,
7117,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.6519012013886883,11542557.296310594,0.9450026032018815,0.5126591994689778,25,
7160,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7862084282618499,10229902.550336914,1.0,0.9999999972036954,24,
7203,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7600393736155322,12570861.409746742,1.0,0.9999999626560789,32,
7246,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.6948638104785299,10970333.022019882,0.98297235941199,0.6178864370221107,25,
7289,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7794861920166658,10826336.588084206,1.0,0.9999999863713607,27,
7332,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7583149557737994,12774523.902701626,1.0,0.9999999867687739,29,
7375,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7530925881113334,13216412.857711775,1.0,0.9999999826708934,29,
7418,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7263475891527889,15668413.766524121,1.0,0.999999981361265,33,
7461,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7305989821284764,15252146.962445728,1.0,0.9999999976006204,31,
7504,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7665893401954204,12026869.577875987,1.0,0.9999999653561674,28,
7547,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7633696054622644,12278418.63925528,1.0,0.9999999967370836,30,
7590,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7400884133318544,14411606.502272183,1.0,0.9999999969121796,31,
7633,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.5791579391828694,10578451.458444392,0.9423627176722081,0.09649951154626928,26,
7676,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7822481283658225,10609804.478645857,1.0,0.9999999833941011,24,
7719,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7749309692347535,11277884.47228157,1.0,0.9999999886291372,27,
7762,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7703932718921777,11684008.776262518,1.0,0.9999999875022157,24,
7805,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7766823150174694,11144747.75835763,1.0,0.9999999988685186,25,
7848,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.5346862109443746,11984512.241251094,0.8872727191455944,0.06332710162809721,31,
7891,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7816718823043034,10689126.013502607,1.0,0.9999999649224937,26,
7934,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7218699926778239,16056600.024497058,1.0,0.9999999726721562,33,
7977,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.6838100316758373,10621566.567832459,0.9909085153073848,0.5248801684459351,26,
8020,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7500246360230616,13442224.05960108,1.0,1.0,31,
8063,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7205866129453234,16178024.447230691,1.0,0.999999995891786,33,
8106,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.20429973454480285,12341404.851981487,0.06832374706191646,0.06745619008342978,29,
8149,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.7498611482390771,13541527.855283495,1.0,0.9999999842126185,30,
8192,,0.013985668309032917,0.140966796875,-1.8972553513944148,0.761687338384526,12505782.658670176,1.0,0.9999999860235937,27,
